INFO: 00:55:35 vae_mnist.py:392 Log written to /home/mren/code/img-count/results/vae_mnist-20160211005535/raw-20160211-005535.log
INFO: 00:55:35 vae_mnist.py:424 Curves can be viewed at: http://localhost/visualizer?id=vae_mnist-20160211005535
INFO: 00:55:35 vae_mnist.py:428 Command: vae_mnist.py
INFO: 00:55:36 vae_mnist.py:468 Running validation
INFO: 01:04:51 vae_mnist.py:533 15740 logp -142.4863 t 16.64ms
INFO: 01:04:51 vae_mnist.py:533 15750 logp -133.2335 t 21.23ms
INFO: 01:04:52 vae_mnist.py:533 15760 logp -141.4662 t 18.46ms
INFO: 01:04:52 vae_mnist.py:533 15770 logp -141.1186 t 18.04ms
INFO: 01:04:52 vae_mnist.py:533 15780 logp -135.3361 t 18.90ms
INFO: 01:04:52 vae_mnist.py:533 15790 logp -139.8811 t 19.45ms
INFO: 01:04:52 vae_mnist.py:533 15800 logp -140.7778 t 17.75ms
INFO: 01:04:53 vae_mnist.py:533 15810 logp -146.7076 t 17.00ms
INFO: 01:04:53 vae_mnist.py:533 15820 logp -135.7050 t 18.76ms
INFO: 01:04:53 vae_mnist.py:533 15830 logp -146.4388 t 20.85ms
INFO: 01:04:53 vae_mnist.py:533 15840 logp -146.6171 t 16.92ms
INFO: 01:04:53 vae_mnist.py:533 15850 logp -135.3602 t 22.69ms
INFO: 01:04:54 vae_mnist.py:533 15860 logp -135.8342 t 26.87ms
INFO: 01:04:54 vae_mnist.py:533 15870 logp -143.5371 t 16.15ms
INFO: 01:04:54 vae_mnist.py:533 15880 logp -143.9196 t 17.51ms
INFO: 01:04:54 vae_mnist.py:533 15890 logp -139.4212 t 19.65ms
INFO: 01:04:54 vae_mnist.py:533 15900 logp -141.8657 t 17.85ms
INFO: 01:04:55 vae_mnist.py:533 15910 logp -141.4153 t 16.96ms
INFO: 01:04:55 vae_mnist.py:533 15920 logp -132.7846 t 17.20ms
INFO: 01:04:55 vae_mnist.py:533 15930 logp -136.2971 t 20.75ms
INFO: 01:04:55 vae_mnist.py:533 15940 logp -137.7990 t 16.32ms
INFO: 01:04:56 vae_mnist.py:533 15950 logp -144.1709 t 16.64ms
INFO: 01:04:56 vae_mnist.py:533 15960 logp -138.7081 t 21.35ms
INFO: 01:04:56 vae_mnist.py:533 15970 logp -145.7038 t 18.80ms
INFO: 01:04:57 vae_mnist.py:533 15980 logp -146.6344 t 19.65ms
INFO: 01:04:57 vae_mnist.py:533 15990 logp -146.3274 t 20.28ms
INFO: 01:04:57 vae_mnist.py:468 Running validation
INFO: 01:04:58 vae_mnist.py:486 step 16000, valid logp -139.1085
INFO: 01:05:03 vae_mnist.py:533 16000 logp -139.3270 t 20.05ms
INFO: 01:05:03 vae_mnist.py:533 16010 logp -145.2610 t 19.41ms
INFO: 01:05:03 vae_mnist.py:533 16020 logp -139.3759 t 16.86ms
INFO: 01:05:03 vae_mnist.py:533 16030 logp -138.0015 t 38.50ms
INFO: 01:05:04 vae_mnist.py:533 16040 logp -141.3773 t 30.63ms
INFO: 01:05:04 vae_mnist.py:533 16050 logp -138.2875 t 18.79ms
INFO: 01:05:04 vae_mnist.py:533 16060 logp -144.7965 t 17.48ms
INFO: 01:05:04 vae_mnist.py:533 16070 logp -141.8915 t 21.89ms
INFO: 01:05:05 vae_mnist.py:533 16080 logp -138.9631 t 16.37ms
INFO: 01:05:05 vae_mnist.py:533 16090 logp -140.3648 t 26.06ms
INFO: 01:05:05 vae_mnist.py:533 16100 logp -140.5092 t 27.70ms
INFO: 01:05:05 vae_mnist.py:533 16110 logp -133.0787 t 22.16ms
INFO: 01:05:06 vae_mnist.py:533 16120 logp -143.1651 t 26.93ms
INFO: 01:05:06 vae_mnist.py:533 16130 logp -141.5157 t 28.47ms
INFO: 01:05:06 vae_mnist.py:533 16140 logp -142.9664 t 17.15ms
INFO: 01:05:06 vae_mnist.py:533 16150 logp -140.1204 t 17.41ms
INFO: 01:05:06 vae_mnist.py:533 16160 logp -141.5698 t 17.46ms
INFO: 01:05:07 vae_mnist.py:533 16170 logp -129.9100 t 18.60ms
INFO: 01:05:07 vae_mnist.py:533 16180 logp -146.7201 t 16.66ms
INFO: 01:05:07 vae_mnist.py:533 16190 logp -144.0841 t 16.37ms
INFO: 01:05:07 vae_mnist.py:533 16200 logp -133.5384 t 15.85ms
INFO: 01:05:07 vae_mnist.py:533 16210 logp -131.1958 t 19.57ms
INFO: 01:05:08 vae_mnist.py:533 16220 logp -142.7360 t 15.58ms
INFO: 01:05:08 vae_mnist.py:533 16230 logp -135.7027 t 20.62ms
INFO: 01:05:08 vae_mnist.py:533 16240 logp -145.9311 t 18.31ms
INFO: 01:05:08 vae_mnist.py:533 16250 logp -143.6022 t 34.02ms
INFO: 01:05:08 vae_mnist.py:533 16260 logp -137.9011 t 22.31ms
INFO: 01:05:09 vae_mnist.py:533 16270 logp -136.5349 t 34.91ms
INFO: 01:05:09 vae_mnist.py:533 16280 logp -147.4641 t 27.86ms
INFO: 01:05:09 vae_mnist.py:533 16290 logp -134.9220 t 19.51ms
INFO: 01:05:09 vae_mnist.py:533 16300 logp -134.3249 t 24.02ms
INFO: 01:05:10 vae_mnist.py:533 16310 logp -136.3933 t 28.45ms
INFO: 01:05:10 vae_mnist.py:533 16320 logp -143.3414 t 33.21ms
INFO: 01:05:10 vae_mnist.py:533 16330 logp -138.2316 t 28.42ms
INFO: 01:05:11 vae_mnist.py:533 16340 logp -145.4104 t 20.90ms
INFO: 01:05:11 vae_mnist.py:533 16350 logp -140.9076 t 25.22ms
INFO: 01:05:11 vae_mnist.py:533 16360 logp -144.4799 t 17.70ms
INFO: 01:05:11 vae_mnist.py:533 16370 logp -131.6218 t 27.81ms
INFO: 01:05:12 vae_mnist.py:533 16380 logp -134.5297 t 19.54ms
INFO: 01:05:12 vae_mnist.py:533 16390 logp -142.0992 t 18.10ms
INFO: 01:05:12 vae_mnist.py:533 16400 logp -139.1248 t 16.60ms
INFO: 01:05:12 vae_mnist.py:533 16410 logp -141.8443 t 18.43ms
INFO: 01:05:12 vae_mnist.py:533 16420 logp -135.6931 t 15.81ms
INFO: 01:05:12 vae_mnist.py:533 16430 logp -139.7868 t 16.14ms
INFO: 01:05:13 vae_mnist.py:533 16440 logp -133.4354 t 21.44ms
INFO: 01:05:13 vae_mnist.py:533 16450 logp -140.2369 t 17.68ms
INFO: 01:05:13 vae_mnist.py:533 16460 logp -140.0915 t 16.27ms
INFO: 01:05:13 vae_mnist.py:533 16470 logp -127.6983 t 20.12ms
INFO: 01:05:13 vae_mnist.py:533 16480 logp -143.5027 t 29.10ms
INFO: 01:05:14 vae_mnist.py:533 16490 logp -138.5057 t 35.28ms
INFO: 01:05:14 vae_mnist.py:468 Running validation
INFO: 01:05:14 vae_mnist.py:486 step 16500, valid logp -137.3512
INFO: 01:05:20 vae_mnist.py:533 16500 logp -141.8668 t 20.13ms
INFO: 01:05:21 vae_mnist.py:533 16510 logp -144.5630 t 19.40ms
INFO: 01:05:21 vae_mnist.py:533 16520 logp -141.5321 t 18.53ms
INFO: 01:05:21 vae_mnist.py:533 16530 logp -144.6841 t 18.46ms
INFO: 01:05:21 vae_mnist.py:533 16540 logp -140.9427 t 17.02ms
INFO: 01:05:21 vae_mnist.py:533 16550 logp -137.8378 t 17.12ms
INFO: 01:05:22 vae_mnist.py:533 16560 logp -142.1121 t 16.37ms
INFO: 01:05:22 vae_mnist.py:533 16570 logp -133.6278 t 19.39ms
INFO: 01:05:22 vae_mnist.py:533 16580 logp -135.1977 t 18.76ms
INFO: 01:05:22 vae_mnist.py:533 16590 logp -135.9241 t 19.31ms
INFO: 01:05:22 vae_mnist.py:533 16600 logp -145.6793 t 18.74ms
INFO: 01:05:23 vae_mnist.py:533 16610 logp -139.7558 t 18.19ms
INFO: 01:05:23 vae_mnist.py:533 16620 logp -141.0633 t 19.06ms
INFO: 01:05:23 vae_mnist.py:533 16630 logp -139.4162 t 16.96ms
INFO: 01:05:23 vae_mnist.py:533 16640 logp -135.1900 t 19.05ms
INFO: 01:05:23 vae_mnist.py:533 16650 logp -138.9330 t 18.90ms
INFO: 01:05:24 vae_mnist.py:533 16660 logp -138.2280 t 23.17ms
INFO: 01:05:24 vae_mnist.py:533 16670 logp -134.5539 t 19.56ms
INFO: 01:05:24 vae_mnist.py:533 16680 logp -136.4495 t 19.42ms
INFO: 01:05:24 vae_mnist.py:533 16690 logp -142.0607 t 18.34ms
INFO: 01:05:24 vae_mnist.py:533 16700 logp -137.7889 t 16.71ms
INFO: 01:05:25 vae_mnist.py:533 16710 logp -133.9400 t 16.76ms
INFO: 01:05:25 vae_mnist.py:533 16720 logp -138.2407 t 20.85ms
INFO: 01:05:25 vae_mnist.py:533 16730 logp -136.0305 t 20.35ms
INFO: 01:05:25 vae_mnist.py:533 16740 logp -134.3486 t 16.20ms
INFO: 01:05:25 vae_mnist.py:533 16750 logp -137.4563 t 18.95ms
INFO: 01:05:26 vae_mnist.py:533 16760 logp -139.3382 t 17.32ms
INFO: 01:05:26 vae_mnist.py:533 16770 logp -135.4382 t 16.72ms
INFO: 01:05:26 vae_mnist.py:533 16780 logp -138.6169 t 16.53ms
INFO: 01:05:26 vae_mnist.py:533 16790 logp -147.0563 t 19.47ms
INFO: 01:05:26 vae_mnist.py:533 16800 logp -143.4376 t 20.00ms
INFO: 01:05:27 vae_mnist.py:533 16810 logp -146.8042 t 16.05ms
INFO: 01:05:27 vae_mnist.py:533 16820 logp -133.8300 t 18.42ms
INFO: 01:05:27 vae_mnist.py:533 16830 logp -141.5293 t 19.45ms
INFO: 01:05:27 vae_mnist.py:533 16840 logp -134.9881 t 19.18ms
INFO: 01:05:27 vae_mnist.py:533 16850 logp -134.6891 t 22.65ms
INFO: 01:05:28 vae_mnist.py:533 16860 logp -139.6449 t 19.65ms
INFO: 01:05:28 vae_mnist.py:533 16870 logp -147.5380 t 19.24ms
INFO: 01:05:28 vae_mnist.py:533 16880 logp -135.5106 t 16.07ms
INFO: 01:05:28 vae_mnist.py:533 16890 logp -133.0938 t 18.88ms
INFO: 01:05:28 vae_mnist.py:533 16900 logp -140.7285 t 31.61ms
INFO: 01:05:29 vae_mnist.py:533 16910 logp -136.5125 t 23.82ms
INFO: 01:05:29 vae_mnist.py:533 16920 logp -133.8423 t 18.17ms
INFO: 01:05:29 vae_mnist.py:533 16930 logp -133.3574 t 24.46ms
INFO: 01:05:29 vae_mnist.py:533 16940 logp -142.6750 t 20.66ms
INFO: 01:05:30 vae_mnist.py:533 16950 logp -130.6568 t 18.65ms
INFO: 01:05:30 vae_mnist.py:533 16960 logp -134.5546 t 17.62ms
INFO: 01:05:30 vae_mnist.py:533 16970 logp -140.0333 t 20.15ms
INFO: 01:05:30 vae_mnist.py:533 16980 logp -131.1576 t 20.08ms
INFO: 01:05:30 vae_mnist.py:533 16990 logp -131.8288 t 19.57ms
INFO: 01:05:31 vae_mnist.py:468 Running validation
INFO: 01:05:31 vae_mnist.py:486 step 17000, valid logp -135.5911
INFO: 01:05:36 vae_mnist.py:533 17000 logp -138.7061 t 35.79ms
INFO: 01:05:37 vae_mnist.py:533 17010 logp -134.7195 t 17.59ms
INFO: 01:05:37 vae_mnist.py:533 17020 logp -140.1477 t 17.26ms
INFO: 01:05:37 vae_mnist.py:533 17030 logp -137.4882 t 19.16ms
INFO: 01:05:37 vae_mnist.py:533 17040 logp -135.3690 t 17.68ms
INFO: 01:05:38 vae_mnist.py:533 17050 logp -141.1413 t 18.73ms
INFO: 01:05:38 vae_mnist.py:533 17060 logp -133.1760 t 19.51ms
INFO: 01:05:38 vae_mnist.py:533 17070 logp -127.0616 t 42.48ms
INFO: 01:05:39 vae_mnist.py:533 17080 logp -138.4528 t 24.87ms
INFO: 01:05:39 vae_mnist.py:533 17090 logp -131.7552 t 19.73ms
INFO: 01:05:39 vae_mnist.py:533 17100 logp -139.3733 t 19.20ms
INFO: 01:05:39 vae_mnist.py:533 17110 logp -142.1510 t 16.28ms
INFO: 01:05:39 vae_mnist.py:533 17120 logp -138.2056 t 19.84ms
INFO: 01:05:40 vae_mnist.py:533 17130 logp -135.8484 t 22.08ms
INFO: 01:05:40 vae_mnist.py:533 17140 logp -137.5980 t 20.26ms
INFO: 01:05:40 vae_mnist.py:533 17150 logp -134.9077 t 16.16ms
INFO: 01:05:40 vae_mnist.py:533 17160 logp -144.0831 t 20.75ms
INFO: 01:05:40 vae_mnist.py:533 17170 logp -140.7175 t 19.72ms
INFO: 01:05:41 vae_mnist.py:533 17180 logp -139.1176 t 19.42ms
INFO: 01:05:41 vae_mnist.py:533 17190 logp -139.6176 t 19.90ms
INFO: 01:05:41 vae_mnist.py:533 17200 logp -139.3323 t 18.99ms
INFO: 01:05:41 vae_mnist.py:533 17210 logp -139.4745 t 19.93ms
INFO: 01:05:41 vae_mnist.py:533 17220 logp -138.4602 t 18.14ms
INFO: 01:05:42 vae_mnist.py:533 17230 logp -136.2828 t 20.07ms
INFO: 01:05:42 vae_mnist.py:533 17240 logp -132.2866 t 18.32ms
INFO: 01:05:42 vae_mnist.py:533 17250 logp -132.1218 t 19.18ms
INFO: 01:05:42 vae_mnist.py:533 17260 logp -129.8509 t 18.81ms
INFO: 01:05:42 vae_mnist.py:533 17270 logp -144.7969 t 16.79ms
INFO: 01:05:43 vae_mnist.py:533 17280 logp -139.6133 t 20.12ms
INFO: 01:05:43 vae_mnist.py:533 17290 logp -141.4400 t 16.60ms
INFO: 01:05:43 vae_mnist.py:533 17300 logp -131.2250 t 17.28ms
INFO: 01:05:43 vae_mnist.py:533 17310 logp -134.2107 t 19.39ms
INFO: 01:05:43 vae_mnist.py:533 17320 logp -136.1994 t 25.63ms
INFO: 01:05:44 vae_mnist.py:533 17330 logp -126.0446 t 24.02ms
INFO: 01:05:44 vae_mnist.py:533 17340 logp -130.7708 t 24.48ms
INFO: 01:05:44 vae_mnist.py:533 17350 logp -134.4407 t 16.78ms
INFO: 01:05:44 vae_mnist.py:533 17360 logp -137.7003 t 16.20ms
INFO: 01:05:44 vae_mnist.py:533 17370 logp -137.3386 t 16.67ms
INFO: 01:05:45 vae_mnist.py:533 17380 logp -135.0838 t 17.27ms
INFO: 01:05:45 vae_mnist.py:533 17390 logp -131.3938 t 18.60ms
INFO: 01:05:45 vae_mnist.py:533 17400 logp -128.5462 t 19.87ms
INFO: 01:05:45 vae_mnist.py:533 17410 logp -139.3910 t 17.28ms
INFO: 01:05:45 vae_mnist.py:533 17420 logp -130.7133 t 21.48ms
INFO: 01:05:46 vae_mnist.py:533 17430 logp -137.5947 t 17.73ms
INFO: 01:05:46 vae_mnist.py:533 17440 logp -139.2974 t 16.60ms
INFO: 01:05:46 vae_mnist.py:533 17450 logp -142.6118 t 16.77ms
INFO: 01:05:46 vae_mnist.py:533 17460 logp -133.7695 t 18.18ms
INFO: 01:05:46 vae_mnist.py:533 17470 logp -129.8886 t 34.19ms
INFO: 01:05:47 vae_mnist.py:533 17480 logp -132.3028 t 16.61ms
INFO: 01:05:47 vae_mnist.py:533 17490 logp -133.2746 t 15.89ms
INFO: 01:05:47 vae_mnist.py:468 Running validation
INFO: 01:05:47 vae_mnist.py:486 step 17500, valid logp -133.7281
INFO: 01:05:53 vae_mnist.py:533 17500 logp -139.3837 t 18.96ms
INFO: 01:05:53 vae_mnist.py:533 17510 logp -136.7195 t 20.96ms
INFO: 01:05:53 vae_mnist.py:533 17520 logp -134.3648 t 15.75ms
INFO: 01:05:53 vae_mnist.py:533 17530 logp -138.3683 t 18.50ms
INFO: 01:05:54 vae_mnist.py:533 17540 logp -133.9984 t 31.28ms
INFO: 01:05:54 vae_mnist.py:533 17550 logp -135.7892 t 23.09ms
INFO: 01:05:54 vae_mnist.py:533 17560 logp -136.1540 t 17.95ms
INFO: 01:05:54 vae_mnist.py:533 17570 logp -132.6264 t 19.64ms
INFO: 01:05:54 vae_mnist.py:533 17580 logp -131.5660 t 16.27ms
INFO: 01:05:55 vae_mnist.py:533 17590 logp -132.7734 t 19.14ms
INFO: 01:05:55 vae_mnist.py:533 17600 logp -135.1964 t 19.13ms
INFO: 01:05:56 vae_mnist.py:533 17610 logp -130.2762 t 16.10ms
INFO: 01:05:56 vae_mnist.py:533 17620 logp -140.4311 t 18.58ms
INFO: 01:05:56 vae_mnist.py:533 17630 logp -140.1711 t 20.07ms
INFO: 01:05:56 vae_mnist.py:533 17640 logp -137.3830 t 17.13ms
INFO: 01:05:56 vae_mnist.py:533 17650 logp -132.1511 t 19.75ms
INFO: 01:05:57 vae_mnist.py:533 17660 logp -133.7482 t 19.54ms
INFO: 01:05:57 vae_mnist.py:533 17670 logp -135.3269 t 18.99ms
INFO: 01:05:57 vae_mnist.py:533 17680 logp -137.9451 t 19.61ms
INFO: 01:05:57 vae_mnist.py:533 17690 logp -135.7310 t 16.84ms
INFO: 01:05:57 vae_mnist.py:533 17700 logp -131.0209 t 16.99ms
INFO: 01:05:57 vae_mnist.py:533 17710 logp -129.5686 t 16.04ms
INFO: 01:05:58 vae_mnist.py:533 17720 logp -137.7222 t 15.47ms
INFO: 01:05:58 vae_mnist.py:533 17730 logp -129.7927 t 19.21ms
INFO: 01:05:58 vae_mnist.py:533 17740 logp -132.6418 t 20.34ms
INFO: 01:05:58 vae_mnist.py:533 17750 logp -136.0955 t 17.14ms
INFO: 01:05:59 vae_mnist.py:533 17760 logp -133.2903 t 28.71ms
INFO: 01:05:59 vae_mnist.py:533 17770 logp -139.2742 t 23.24ms
INFO: 01:05:59 vae_mnist.py:533 17780 logp -133.8684 t 21.54ms
INFO: 01:05:59 vae_mnist.py:533 17790 logp -139.7401 t 18.37ms
INFO: 01:05:59 vae_mnist.py:533 17800 logp -135.6077 t 20.67ms
INFO: 01:06:00 vae_mnist.py:533 17810 logp -137.1920 t 18.20ms
INFO: 01:06:00 vae_mnist.py:533 17820 logp -135.5832 t 20.59ms
INFO: 01:06:00 vae_mnist.py:533 17830 logp -133.9221 t 16.92ms
INFO: 01:06:00 vae_mnist.py:533 17840 logp -131.2230 t 19.78ms
INFO: 01:06:00 vae_mnist.py:533 17850 logp -133.0266 t 16.47ms
INFO: 01:06:01 vae_mnist.py:533 17860 logp -135.4157 t 17.61ms
INFO: 01:06:01 vae_mnist.py:533 17870 logp -138.4908 t 19.02ms
INFO: 01:06:01 vae_mnist.py:533 17880 logp -131.0799 t 19.23ms
INFO: 01:06:01 vae_mnist.py:533 17890 logp -137.5621 t 21.49ms
INFO: 01:06:01 vae_mnist.py:533 17900 logp -140.6794 t 19.00ms
INFO: 01:06:02 vae_mnist.py:533 17910 logp -135.5288 t 16.57ms
INFO: 01:06:02 vae_mnist.py:533 17920 logp -137.7797 t 16.20ms
INFO: 01:06:02 vae_mnist.py:533 17930 logp -127.5227 t 19.70ms
INFO: 01:06:02 vae_mnist.py:533 17940 logp -126.3901 t 16.78ms
INFO: 01:06:02 vae_mnist.py:533 17950 logp -133.1761 t 19.16ms
INFO: 01:06:02 vae_mnist.py:533 17960 logp -130.2543 t 18.09ms
INFO: 01:06:03 vae_mnist.py:533 17970 logp -137.6861 t 17.82ms
INFO: 01:06:03 vae_mnist.py:533 17980 logp -132.2328 t 15.90ms
INFO: 01:06:03 vae_mnist.py:533 17990 logp -130.6292 t 19.04ms
INFO: 01:06:03 vae_mnist.py:468 Running validation
INFO: 01:06:04 vae_mnist.py:486 step 18000, valid logp -131.8542
INFO: 01:06:09 vae_mnist.py:533 18000 logp -136.1503 t 18.75ms
INFO: 01:06:09 vae_mnist.py:533 18010 logp -131.5928 t 18.05ms
INFO: 01:06:10 vae_mnist.py:533 18020 logp -129.3959 t 19.34ms
INFO: 01:06:10 vae_mnist.py:533 18030 logp -132.1230 t 20.71ms
INFO: 01:06:10 vae_mnist.py:533 18040 logp -137.9861 t 18.21ms
INFO: 01:06:10 vae_mnist.py:533 18050 logp -135.2870 t 19.04ms
INFO: 01:06:10 vae_mnist.py:533 18060 logp -133.0603 t 17.49ms
INFO: 01:06:11 vae_mnist.py:533 18070 logp -134.3399 t 20.79ms
INFO: 01:06:11 vae_mnist.py:533 18080 logp -134.4314 t 18.20ms
INFO: 01:06:11 vae_mnist.py:533 18090 logp -131.9159 t 16.60ms
INFO: 01:06:11 vae_mnist.py:533 18100 logp -132.7398 t 17.30ms
INFO: 01:06:12 vae_mnist.py:533 18110 logp -125.1948 t 19.95ms
INFO: 01:06:12 vae_mnist.py:533 18120 logp -127.7189 t 20.44ms
INFO: 01:06:12 vae_mnist.py:533 18130 logp -133.8218 t 17.39ms
INFO: 01:06:12 vae_mnist.py:533 18140 logp -129.2608 t 18.84ms
INFO: 01:06:13 vae_mnist.py:533 18150 logp -132.1189 t 16.79ms
INFO: 01:06:13 vae_mnist.py:533 18160 logp -135.3784 t 19.05ms
INFO: 01:06:14 vae_mnist.py:533 18170 logp -128.8043 t 44.63ms
INFO: 01:06:14 vae_mnist.py:533 18180 logp -133.9224 t 23.95ms
INFO: 01:06:14 vae_mnist.py:533 18190 logp -125.2647 t 15.80ms
INFO: 01:06:14 vae_mnist.py:533 18200 logp -141.3746 t 16.71ms
INFO: 01:06:14 vae_mnist.py:533 18210 logp -137.1192 t 15.78ms
INFO: 01:06:15 vae_mnist.py:533 18220 logp -133.1601 t 16.40ms
INFO: 01:06:15 vae_mnist.py:533 18230 logp -128.2601 t 16.34ms
INFO: 01:06:15 vae_mnist.py:533 18240 logp -132.7155 t 23.47ms
INFO: 01:06:15 vae_mnist.py:533 18250 logp -131.7684 t 18.31ms
INFO: 01:06:15 vae_mnist.py:533 18260 logp -136.2480 t 16.49ms
INFO: 01:06:16 vae_mnist.py:533 18270 logp -129.4595 t 23.36ms
INFO: 01:06:16 vae_mnist.py:533 18280 logp -131.3962 t 19.06ms
INFO: 01:06:16 vae_mnist.py:533 18290 logp -125.6136 t 18.16ms
INFO: 01:06:16 vae_mnist.py:533 18300 logp -137.3346 t 18.97ms
INFO: 01:06:16 vae_mnist.py:533 18310 logp -131.4839 t 23.06ms
INFO: 01:06:17 vae_mnist.py:533 18320 logp -131.1331 t 16.63ms
INFO: 01:06:17 vae_mnist.py:533 18330 logp -133.4394 t 19.85ms
INFO: 01:06:17 vae_mnist.py:533 18340 logp -134.1736 t 19.96ms
INFO: 01:06:17 vae_mnist.py:533 18350 logp -139.6905 t 24.14ms
INFO: 01:06:17 vae_mnist.py:533 18360 logp -134.2895 t 19.44ms
INFO: 01:06:18 vae_mnist.py:533 18370 logp -126.9306 t 18.54ms
INFO: 01:06:18 vae_mnist.py:533 18380 logp -134.1702 t 16.01ms
INFO: 01:06:18 vae_mnist.py:533 18390 logp -125.6992 t 19.49ms
INFO: 01:06:18 vae_mnist.py:533 18400 logp -128.8131 t 19.11ms
INFO: 01:06:18 vae_mnist.py:533 18410 logp -129.6077 t 30.79ms
INFO: 01:06:19 vae_mnist.py:533 18420 logp -130.7581 t 27.83ms
INFO: 01:06:19 vae_mnist.py:533 18430 logp -132.5446 t 21.29ms
INFO: 01:06:19 vae_mnist.py:533 18440 logp -132.9541 t 16.26ms
INFO: 01:06:19 vae_mnist.py:533 18450 logp -130.5004 t 19.74ms
INFO: 01:06:20 vae_mnist.py:533 18460 logp -125.1982 t 27.59ms
INFO: 01:06:20 vae_mnist.py:533 18470 logp -125.5497 t 17.44ms
INFO: 01:06:20 vae_mnist.py:533 18480 logp -132.5495 t 18.52ms
INFO: 01:06:20 vae_mnist.py:533 18490 logp -133.0517 t 19.05ms
INFO: 01:06:20 vae_mnist.py:468 Running validation
INFO: 01:06:21 vae_mnist.py:486 step 18500, valid logp -130.1788
INFO: 01:06:27 vae_mnist.py:533 18500 logp -133.9563 t 17.34ms
INFO: 01:06:27 vae_mnist.py:533 18510 logp -130.7121 t 18.73ms
INFO: 01:06:28 vae_mnist.py:533 18520 logp -135.5662 t 16.43ms
INFO: 01:06:28 vae_mnist.py:533 18530 logp -127.6982 t 18.79ms
INFO: 01:06:28 vae_mnist.py:533 18540 logp -130.6189 t 19.37ms
INFO: 01:06:28 vae_mnist.py:533 18550 logp -133.9321 t 18.64ms
INFO: 01:06:28 vae_mnist.py:533 18560 logp -131.8413 t 21.15ms
INFO: 01:06:29 vae_mnist.py:533 18570 logp -127.7578 t 38.16ms
INFO: 01:06:29 vae_mnist.py:533 18580 logp -135.8663 t 23.52ms
INFO: 01:06:29 vae_mnist.py:533 18590 logp -131.7952 t 16.02ms
INFO: 01:06:29 vae_mnist.py:533 18600 logp -123.2747 t 17.21ms
INFO: 01:06:29 vae_mnist.py:533 18610 logp -130.2193 t 16.48ms
INFO: 01:06:30 vae_mnist.py:533 18620 logp -134.2066 t 18.18ms
INFO: 01:06:30 vae_mnist.py:533 18630 logp -134.9248 t 20.02ms
INFO: 01:06:30 vae_mnist.py:533 18640 logp -129.1287 t 16.17ms
INFO: 01:06:30 vae_mnist.py:533 18650 logp -127.9833 t 19.62ms
INFO: 01:06:30 vae_mnist.py:533 18660 logp -134.1200 t 16.91ms
INFO: 01:06:31 vae_mnist.py:533 18670 logp -128.1184 t 20.70ms
INFO: 01:06:31 vae_mnist.py:533 18680 logp -139.6731 t 16.81ms
INFO: 01:06:31 vae_mnist.py:533 18690 logp -136.1637 t 20.21ms
INFO: 01:06:32 vae_mnist.py:533 18700 logp -131.4642 t 18.86ms
INFO: 01:06:32 vae_mnist.py:533 18710 logp -129.8071 t 16.11ms
INFO: 01:06:32 vae_mnist.py:533 18720 logp -135.9057 t 18.01ms
INFO: 01:06:32 vae_mnist.py:533 18730 logp -129.8916 t 20.70ms
INFO: 01:06:33 vae_mnist.py:533 18740 logp -133.6810 t 16.30ms
INFO: 01:06:33 vae_mnist.py:533 18750 logp -135.6594 t 18.59ms
INFO: 01:06:33 vae_mnist.py:533 18760 logp -127.1587 t 19.37ms
INFO: 01:06:33 vae_mnist.py:533 18770 logp -126.3454 t 16.43ms
INFO: 01:06:33 vae_mnist.py:533 18780 logp -138.4150 t 16.69ms
INFO: 01:06:34 vae_mnist.py:533 18790 logp -133.2811 t 31.83ms
INFO: 01:06:34 vae_mnist.py:533 18800 logp -132.5302 t 21.53ms
INFO: 01:06:34 vae_mnist.py:533 18810 logp -132.1256 t 18.09ms
INFO: 01:06:34 vae_mnist.py:533 18820 logp -138.6625 t 19.28ms
INFO: 01:06:34 vae_mnist.py:533 18830 logp -126.6575 t 18.76ms
INFO: 01:06:35 vae_mnist.py:533 18840 logp -129.7970 t 16.61ms
INFO: 01:06:35 vae_mnist.py:533 18850 logp -134.0956 t 19.80ms
INFO: 01:06:35 vae_mnist.py:533 18860 logp -137.5683 t 15.95ms
INFO: 01:06:35 vae_mnist.py:533 18870 logp -140.8419 t 20.97ms
INFO: 01:06:35 vae_mnist.py:533 18880 logp -135.5706 t 19.19ms
INFO: 01:06:36 vae_mnist.py:533 18890 logp -121.9651 t 19.29ms
INFO: 01:06:36 vae_mnist.py:533 18900 logp -131.1565 t 15.88ms
INFO: 01:06:36 vae_mnist.py:533 18910 logp -127.8880 t 16.37ms
INFO: 01:06:36 vae_mnist.py:533 18920 logp -126.2592 t 16.18ms
INFO: 01:06:36 vae_mnist.py:533 18930 logp -129.2911 t 17.16ms
INFO: 01:06:36 vae_mnist.py:533 18940 logp -128.1902 t 18.26ms
INFO: 01:06:37 vae_mnist.py:533 18950 logp -124.2613 t 16.26ms
INFO: 01:06:37 vae_mnist.py:533 18960 logp -132.3721 t 17.68ms
INFO: 01:06:37 vae_mnist.py:533 18970 logp -128.0421 t 19.06ms
INFO: 01:06:37 vae_mnist.py:533 18980 logp -132.2161 t 18.14ms
INFO: 01:06:37 vae_mnist.py:533 18990 logp -128.6534 t 19.43ms
INFO: 01:06:38 vae_mnist.py:468 Running validation
INFO: 01:06:38 vae_mnist.py:486 step 19000, valid logp -128.8671
